Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.7970365,-47.892894",10/13/2015 05:16:04,19.1,19.1,19.1,8.1,48.87,,0,,,,,,,,0,,,-15.7970365,-47.892894,"-15.7970365,-47.892894",,,Clear
"-15.7970365,-47.892894",10/13/2015 06:16:04,21.1,21.1,21.1,8.1,43.18,,0,,,,,,,,0,,,-15.7970365,-47.892894,"-15.7970365,-47.892894",,,Clear
"-15.7970365,-47.892894",10/13/2015 07:16:04,23.1,23.1,23.1,9.1,40.9,,5.4,,100,,,,,,0,,,-15.7970365,-47.892894,"-15.7970365,-47.892894",,,Clear
"-15.7970365,-47.892894",10/13/2015 08:16:04,26.1,26.1,26.1,9.1,34.18,,13,,120,,,,,,0,,,-15.7970365,-47.892894,"-15.7970365,-47.892894",,,Clear
"-15.7970365,-47.892894",10/13/2015 09:16:04,28.1,28.1,28.1,8.1,28.4,27.1,20.5,,110,,,,,,0,,,-15.7970365,-47.892894,"-15.7970365,-47.892894",,,Clear
"-15.7970365,-47.892894",10/13/2015 10:16:04,30.1,30.1,30.1,6.1,22.06,28.4,22.3,,40,,,,,,0,,,-15.7970365,-47.892894,"-15.7970365,-47.892894",,,Clear
"-15.7970365,-47.892894",10/13/2015 11:16:04,31.1,31.1,31.1,6.1,20.83,29.2,20.5,,50,,,,,,0,,,-15.7970365,-47.892894,"-15.7970365,-47.892894",,,Clear
"-15.7970365,-47.892894",10/13/2015 12:16:04,31.1,31.1,31.1,6.1,20.83,29.2,18.4,,70,,,,,,0,,,-15.7970365,-47.892894,"-15.7970365,-47.892894",,,Clear
"-15.7970365,-47.892894",10/13/2015 13:16:04,32.1,32.1,32.1,7.1,21.09,30.1,13,,350,,,,,,0,,,-15.7970365,-47.892894,"-15.7970365,-47.892894",,,Clear
"-15.7970365,-47.892894",10/13/2015 14:16:04,32.1,32.1,32.1,5.1,18.37,29.9,18.4,,40,,,,,,0,,,-15.7970365,-47.892894,"-15.7970365,-47.892894",,,Clear
"-15.7970365,-47.892894",10/13/2015 15:16:04,32.1,32.1,32.1,6.1,19.68,30,11.2,,30,,,,,,0,,,-15.7970365,-47.892894,"-15.7970365,-47.892894",,,Clear
"-15.7970365,-47.892894",10/13/2015 16:16:04,32.1,32.1,32.1,6.1,19.68,30,9.4,,140,,,,,,0,,,-15.7970365,-47.892894,"-15.7970365,-47.892894",,,Clear
"-15.7970365,-47.892894",10/13/2015 17:16:04,30.1,30.1,30.1,7.1,23.63,28.4,11.2,,100,,,,,,0,,,-15.7970365,-47.892894,"-15.7970365,-47.892894",,,Clear
"-15.7970365,-47.892894",10/13/2015 18:16:04,26.1,26.1,26.1,8.1,31.94,,7.6,,80,,,,,,0,,,-15.7970365,-47.892894,"-15.7970365,-47.892894",,,Clear
"-15.7970365,-47.892894",10/13/2015 19:16:04,25.1,25.1,25.1,8.1,33.9,,5.4,,80,,,,,,0,,,-15.7970365,-47.892894,"-15.7970365,-47.892894",,,Clear
"-15.7970365,-47.892894",10/13/2015 20:16:04,23.1,23.1,23.1,8.1,38.22,,9.4,,110,,,,,,0,,,-15.7970365,-47.892894,"-15.7970365,-47.892894",,,Clear
"-15.7970365,-47.892894",10/13/2015 21:16:04,25.1,25.1,25.1,10.1,38.79,,5.4,,60,,,,,,0,,,-15.7970365,-47.892894,"-15.7970365,-47.892894",,,Clear
"-15.7970365,-47.892894",10/13/2015 22:16:04,21.1,21.1,21.1,10.1,49.41,,5.4,,290,,,,,,0,,,-15.7970365,-47.892894,"-15.7970365,-47.892894",,,Clear
"-15.7970365,-47.892894",10/13/2015 23:16:04,22.1,22.1,22.1,9.1,43.46,,3.6,,310,,,,,,0,,,-15.7970365,-47.892894,"-15.7970365,-47.892894",,,Clear
"-15.7970365,-47.892894",10/14/2015 00:16:04,19.1,19.1,19.1,9.1,52.29,,3.6,,280,,,,,,0,,,-15.7970365,-47.892894,"-15.7970365,-47.892894",,,Clear
"-15.7970365,-47.892894",10/14/2015 01:16:04,20.1,20.1,20.1,9.1,49.14,,5.4,,270,,,,,,0,,,-15.7970365,-47.892894,"-15.7970365,-47.892894",,,Clear
"-15.7970365,-47.892894",10/14/2015 02:16:04,19.1,19.1,19.1,9.1,52.29,,3.6,,260,,,,,,0,,,-15.7970365,-47.892894,"-15.7970365,-47.892894",,,Clear
"-15.7970365,-47.892894",10/14/2015 03:16:04,20.1,20.1,20.1,9.1,49.14,,46.4,,250,,,,,,0,,,-15.7970365,-47.892894,"-15.7970365,-47.892894",,,Clear
"-15.7970365,-47.892894",10/14/2015 04:16:04,20.1,20.1,20.1,8.1,45.93,,7.6,,240,,,,,,0,,,-15.7970365,-47.892894,"-15.7970365,-47.892894",,,Clear
"-15.7970365,-47.892894",10/14/2015 05:16:04,,,,,,,,,,,,,,,,,,-15.7970365,-47.892894,"-15.7970365,-47.892894",,,
