Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.76326767,-47.85712433",10/12/2015 21:05:58,27.1,27.1,27.1,7.1,28.13,26.4,13,,120,,,,,,0,,,-15.76326767,-47.85712433,"-15.76326767,-47.85712433",,,Clear
"-15.76326767,-47.85712433",10/12/2015 22:05:58,26.1,26.1,26.1,8.1,31.94,,0,,,,,,,,0,,,-15.76326767,-47.85712433,"-15.76326767,-47.85712433",,,Clear
"-15.76326767,-47.85712433",10/12/2015 23:05:58,25.1,25.1,25.1,7.1,31.66,,7.6,,120,,,,,,0,,,-15.76326767,-47.85712433,"-15.76326767,-47.85712433",,,Clear
"-15.76326767,-47.85712433",10/13/2015 00:05:58,25.1,25.1,25.1,7.1,31.66,,9.4,,120,,,,,,0,,,-15.76326767,-47.85712433,"-15.76326767,-47.85712433",,,Clear
"-15.76326767,-47.85712433",10/13/2015 01:05:58,21.1,21.1,21.1,8.1,43.18,,5.4,,190,,,,,,0,,,-15.76326767,-47.85712433,"-15.76326767,-47.85712433",,,Clear
"-15.76326767,-47.85712433",10/13/2015 02:05:58,20.1,20.1,20.1,9.1,49.14,,5.4,,330,,,,,,0,,,-15.76326767,-47.85712433,"-15.76326767,-47.85712433",,,Clear
"-15.76326767,-47.85712433",10/13/2015 03:05:58,20.1,20.1,20.1,9.1,49.14,,0,,,,,,,,0,,,-15.76326767,-47.85712433,"-15.76326767,-47.85712433",,,Clear
"-15.76326767,-47.85712433",10/13/2015 04:05:58,19.1,19.1,19.1,9.1,52.29,,0,,,,,,,,0,,,-15.76326767,-47.85712433,"-15.76326767,-47.85712433",,,Clear
"-15.76326767,-47.85712433",10/13/2015 05:05:58,20.1,20.1,20.1,8.1,45.93,,9.4,,200,,,,,,0,,,-15.76326767,-47.85712433,"-15.76326767,-47.85712433",,,Clear
"-15.76326767,-47.85712433",10/13/2015 06:05:58,19.1,19.1,19.1,8.1,48.87,,0,,,,,,,,0,,,-15.76326767,-47.85712433,"-15.76326767,-47.85712433",,,Clear
"-15.76326767,-47.85712433",10/13/2015 07:05:58,21.1,21.1,21.1,8.1,43.18,,0,,,,,,,,0,,,-15.76326767,-47.85712433,"-15.76326767,-47.85712433",,,Clear
"-15.76326767,-47.85712433",10/13/2015 08:05:58,23.1,23.1,23.1,9.1,40.9,,5.4,,100,,,,,,0,,,-15.76326767,-47.85712433,"-15.76326767,-47.85712433",,,Clear
"-15.76326767,-47.85712433",10/13/2015 09:05:58,26.1,26.1,26.1,9.1,34.18,,13,,120,,,,,,0,,,-15.76326767,-47.85712433,"-15.76326767,-47.85712433",,,Clear
"-15.76326767,-47.85712433",10/13/2015 10:05:58,28.1,28.1,28.1,8.1,28.4,27.1,20.5,,110,,,,,,0,,,-15.76326767,-47.85712433,"-15.76326767,-47.85712433",,,Clear
"-15.76326767,-47.85712433",10/13/2015 11:05:58,30.1,30.1,30.1,6.1,22.06,28.4,22.3,,40,,,,,,0,,,-15.76326767,-47.85712433,"-15.76326767,-47.85712433",,,Clear
"-15.76326767,-47.85712433",10/13/2015 12:05:58,31.1,31.1,31.1,6.1,20.83,29.2,20.5,,50,,,,,,0,,,-15.76326767,-47.85712433,"-15.76326767,-47.85712433",,,Clear
"-15.76326767,-47.85712433",10/13/2015 13:05:58,31.1,31.1,31.1,6.1,20.83,29.2,18.4,,70,,,,,,0,,,-15.76326767,-47.85712433,"-15.76326767,-47.85712433",,,Clear
"-15.76326767,-47.85712433",10/13/2015 14:05:58,32.1,32.1,32.1,7.1,21.09,30.1,13,,350,,,,,,0,,,-15.76326767,-47.85712433,"-15.76326767,-47.85712433",,,Clear
"-15.76326767,-47.85712433",10/13/2015 15:05:58,32.1,32.1,32.1,5.1,18.37,29.9,18.4,,40,,,,,,0,,,-15.76326767,-47.85712433,"-15.76326767,-47.85712433",,,Clear
"-15.76326767,-47.85712433",10/13/2015 16:05:58,32.1,32.1,32.1,6.1,19.68,30,11.2,,30,,,,,,0,,,-15.76326767,-47.85712433,"-15.76326767,-47.85712433",,,Clear
"-15.76326767,-47.85712433",10/13/2015 17:05:58,32.1,32.1,32.1,6.1,19.68,30,9.4,,140,,,,,,0,,,-15.76326767,-47.85712433,"-15.76326767,-47.85712433",,,Clear
"-15.76326767,-47.85712433",10/13/2015 18:05:58,30.1,30.1,30.1,7.1,23.63,28.4,11.2,,100,,,,,,0,,,-15.76326767,-47.85712433,"-15.76326767,-47.85712433",,,Clear
"-15.76326767,-47.85712433",10/13/2015 19:05:58,26.1,26.1,26.1,8.1,31.94,,7.6,,80,,,,,,0,,,-15.76326767,-47.85712433,"-15.76326767,-47.85712433",,,Clear
"-15.76326767,-47.85712433",10/13/2015 20:05:58,25.1,25.1,25.1,8.1,33.9,,5.4,,80,,,,,,0,,,-15.76326767,-47.85712433,"-15.76326767,-47.85712433",,,Clear
"-15.76326767,-47.85712433",10/13/2015 21:05:58,,,,,,,,,,,,,,,,,,-15.76326767,-47.85712433,"-15.76326767,-47.85712433",,,
